id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,1.21650424646144E+018,MoonGlowAria,@GitRDoneLarry You should get #OwenWilson to come to your birthday! Then it could be Cars themed hehe 😁.
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,58504559,snootfull,@GitRDoneLarry Twerkapalooza! That bear might have time to learn to twerk in time.
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,4766455289,DakotaHansen13,@GitRDoneLarry Grizzly bear on a unicycle?  How is that different from you performing shirtless at your own party?
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,1.21397435569411E+018,EchoBra46313159,@GitRDoneLarry @benshapiro Dinosaur soccer. https://t.co/ZaDHzvydZB
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,2618465854,madgirl2660,@GitRDoneLarry I think they are available.😅😂😅 https://t.co/pjiY2EdB68
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,1313812604,myarsedotcom,@GitRDoneLarry The j-lo Shikira tribute beavers are free I hear https://t.co/KGE7ISNhPU
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,1122872227,PaulHensley7,"@GitRDoneLarry I think the Harp Twins, @CamilleKennerly, would be a better choice to play at your birthday party."
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,2362235102,FTWRANCHIDAHO,"@GitRDoneLarry I think they are going on a ""dollar store"" tour maybe they'll hit one near you! 🙏😂🤣😍"
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,167945986,bill_remark,@GitRDoneLarry TWEET OF THE DAY https://t.co/YNPlnPE36n
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,73506545,JulianLA1212,@GitRDoneLarry @benshapiro Is it wrong that I heard this joke in the voice of Mater? https://t.co/iQTGPty5g9
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,381276559,Barack_McBush,"@GitRDoneLarry I would definitely date J-Lo, she's sexy, athletic, wise &amp; mature.. Plus the pension check$ would co… https://t.co/gwHXPuQ1kR"
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,2890229420,DavidDankelman,"@GitRDoneLarry @benshapiro As long as he's balancing a ball on his nose, I'm down."
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,1193765779,rossmoore73,@GitRDoneLarry The show was so steamy that now my wife is telling me to stop looking at women my own age.
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,2470105070,Rob63114035,@GitRDoneLarry @benshapiro Just run their CD off a jam box and it will at least sound the same.
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,1.16089536831126E+018,DlaNazwa,@GitRDoneLarry @benshapiro Sounds like the need for a two party birthday.  One for the family and one for your friends.
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,2462986473,jamie000420,@GitRDoneLarry Trump is going
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,8.01507690044387E+017,DavidWhitten16,"@GitRDoneLarry Forget about them, get Bocefus and Kid Rock, then you are guaranteed a bunch of hot drunk sluts to show up 😂😂😂"
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,15084643,aharpham,@GitRDoneLarry How about the female limu emu in that sexy wig?
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,145708791,SKIPdaZIP,"@GitRDoneLarry You could hire Baked Potato Man. Tow Mater and Baked Potato Man, one hell of a crime fighting duo! https://t.co/3krBk724Ws"
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,2180407400,HabakkukGirl,@GitRDoneLarry @benshapiro Just hire some strippers. Same thing.
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,1.15083269529294E+018,Zentradi9,@GitRDoneLarry My wife wont let me hire them either.  You at least get a grizzly. Mine said I get to take a bath wi… https://t.co/Z1D6tdNzE0
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,214783740,SorellaTorta,@GitRDoneLarry Meet in the middle? Grizzly bear in a bikini while riding a unicycle? 😉
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,9.64494135842492E+017,RogueICEagent,@GitRDoneLarry Maybe you can get the goat... https://t.co/5u6Y7iPw2A
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,522950066,PoweredByScuba,@GitRDoneLarry Um yeah https://t.co/GO4cgs40pQ
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,9.32403788463223E+017,KatonyaParrish,"@GitRDoneLarry Lol, plan B then"
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,267366527,PaperworkNinja,@GitRDoneLarry Shoulda gone for J-Lo and Shakira on unicycles. Can't say no to that.
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,350491296,Goldwing98,@GitRDoneLarry Mine Birthday is 15th I will be 55 double nickel
1.22441792669174E+018,GitRDoneLarry,70,220,Well...The wife just nixed hiring J Lo and Shikira for my birthday party on the 17th so it looks like it’s back to the grizzly bear on a unicycle again.,https://twitter.com/GitRDoneLarry/status/1224417926691737600,7.39578759032897E+017,MissyB4Trump,@GitRDoneLarry 😂😂Aww...😌Too bad....
1.2244291008756E+018,NSAGov,17,125,"Friday morning, five days shy of his 97 birthday, WW2 code talker Joe Vandever Sr. passed away. We'd like to take today to thank him for his service. Our thoughts are with his family and friends. Read more about his life and service here: https://www.krqe.com/news/new-mexico/navajo-code-talker-joe-vandever-sr-dies-at-age-96/ …",https://twitter.com/NSAGov/status/1224429100875599872,3165297992,IllinoisCajun,@NSAGov CA-YEILTH
1.2244291008756E+018,NSAGov,17,125,"Friday morning, five days shy of his 97 birthday, WW2 code talker Joe Vandever Sr. passed away. We'd like to take today to thank him for his service. Our thoughts are with his family and friends. Read more about his life and service here: https://www.krqe.com/news/new-mexico/navajo-code-talker-joe-vandever-sr-dies-at-age-96/ …",https://twitter.com/NSAGov/status/1224429100875599872,15557891,aquart,@NSAGov @ericgarland I'm glad he had a long life. I hope it was a happy one.
1.2244291008756E+018,NSAGov,17,125,"Friday morning, five days shy of his 97 birthday, WW2 code talker Joe Vandever Sr. passed away. We'd like to take today to thank him for his service. Our thoughts are with his family and friends. Read more about his life and service here: https://www.krqe.com/news/new-mexico/navajo-code-talker-joe-vandever-sr-dies-at-age-96/ …",https://twitter.com/NSAGov/status/1224429100875599872,127833097,EdwinSpijkers,@NSAGov @ericgarland RIP thank you for your services of which we endure 75+ year of Freedom! A big thank you!
1.2244291008756E+018,NSAGov,17,125,"Friday morning, five days shy of his 97 birthday, WW2 code talker Joe Vandever Sr. passed away. We'd like to take today to thank him for his service. Our thoughts are with his family and friends. Read more about his life and service here: https://www.krqe.com/news/new-mexico/navajo-code-talker-joe-vandever-sr-dies-at-age-96/ …",https://twitter.com/NSAGov/status/1224429100875599872,8.39164456324186E+017,Dontheriverrat,@NSAGov @ericgarland God bless this American hero may he rest in pease for all eternity
1.2244291008756E+018,NSAGov,17,125,"Friday morning, five days shy of his 97 birthday, WW2 code talker Joe Vandever Sr. passed away. We'd like to take today to thank him for his service. Our thoughts are with his family and friends. Read more about his life and service here: https://www.krqe.com/news/new-mexico/navajo-code-talker-joe-vandever-sr-dies-at-age-96/ …",https://twitter.com/NSAGov/status/1224429100875599872,1.21295149807567E+018,KushyUziMa_,@NSAGov So cheap how you wait until after their dead to show your thanks.
1.2244291008756E+018,NSAGov,17,125,"Friday morning, five days shy of his 97 birthday, WW2 code talker Joe Vandever Sr. passed away. We'd like to take today to thank him for his service. Our thoughts are with his family and friends. Read more about his life and service here: https://www.krqe.com/news/new-mexico/navajo-code-talker-joe-vandever-sr-dies-at-age-96/ …",https://twitter.com/NSAGov/status/1224429100875599872,1.00708490967514E+018,AnneKoskinen8,"@NSAGov RIP, Marine"
1.22442262940002E+018,rosie33086871,5,2,#ARMYSelcaDay I’m a little late or should I say I jimin today #BTS @BTS_twt drop your selcas my pretty loves pic.twitter.com/XmODbddDFQ,https://twitter.com/rosie33086871/status/1224422629400023045,1.01964215119248E+018,parkgeminie,@rosie33086871 @BTS_twt SO CUTE
1.22442020500012E+018,shaymaallsayid,8,95,So I took my baby to The Shard for his birthday pic.twitter.com/sCk0r9dM4W,https://twitter.com/shaymaallsayid/status/1224420205000118273,177844447,lee4life06,@shaymaallsayid He OJ'd you in the last pic lol
1.22442020500012E+018,shaymaallsayid,8,95,So I took my baby to The Shard for his birthday pic.twitter.com/sCk0r9dM4W,https://twitter.com/shaymaallsayid/status/1224420205000118273,1.09667748903489E+018,MuhammedTeekay,"@shaymaallsayid @ayshatou___ Nice one,happy birthday brother."
1.22442020500012E+018,shaymaallsayid,8,95,So I took my baby to The Shard for his birthday pic.twitter.com/sCk0r9dM4W,https://twitter.com/shaymaallsayid/status/1224420205000118273,1065405325,ahtesha15898690,@shaymaallsayid May allah save u from evil eye by the way Masha allah
1.22442020500012E+018,shaymaallsayid,8,95,So I took my baby to The Shard for his birthday pic.twitter.com/sCk0r9dM4W,https://twitter.com/shaymaallsayid/status/1224420205000118273,1.03617291433959E+018,asiya_attah,@shaymaallsayid @shatuu__ @hussainimk your Other bro
1.22442020500012E+018,shaymaallsayid,8,95,So I took my baby to The Shard for his birthday pic.twitter.com/sCk0r9dM4W,https://twitter.com/shaymaallsayid/status/1224420205000118273,9.20423320671146E+017,MuhibatAdesanya,@shaymaallsayid My current and only fave online-muslim couple
1.22442020500012E+018,shaymaallsayid,8,95,So I took my baby to The Shard for his birthday pic.twitter.com/sCk0r9dM4W,https://twitter.com/shaymaallsayid/status/1224420205000118273,225293318,Romex036,@shaymaallsayid Cuties 💘
1.22441718381355E+018,seyiamakinde,18,66,"This evening, we visited my brother, Prince Olagunsoye Oyinlola, former Governor of Osun State, to celebrate with him at his residence in Okuku Osun, as he marks his 69th birthday. I wished him a happy birthday and long life in good health. pic.twitter.com/xuLoocY7CV",https://twitter.com/seyiamakinde/status/1224417183813554183,1.21239071110391E+018,BisiYekeen,"@seyiamakinde Good step Oga wa Makinde. Honestly, you have become a good example to the Yoruba race"
